#
#
# US Geological Survey, Water Resources Data
# retrieved: 2019-02-26 15:07:59 -05:00	(natwebcaas01)
#
# This file contains USGS Daily Statistics
#
# Note:The statistics generated are based on approved daily-mean data and may not match those published by the USGS in official publications.
# The user is responsible for assessment and use of statistics from this site.
# For more details on why the statistics may not match, visit http://help.waterdata.usgs.gov/faq/about-statistics.
#
# Data heading explanations.
# agency_cd       -- agency code
# site_no         -- Site identification number
# parameter_cd    -- Parameter code
# station_nm      -- Site name
# loc_web_ds      -- Additional measurement description
#
# Data for the following 1 site(s) are contained in this file
# agency_cd   site_no      parameter_cd   station_nm (loc_web_ds)
# USGS        08076700     00065          Greens Bayou at Ley Rd, Houston, TX
#
# Explanation of Parameter Codes
# parameter_cd	Parameter Name
# 00065         Gage height, feet
#
# Data heading explanations.
# month_nu    ... The month for which the statistics apply.
# day_nu      ... The day for which the statistics apply.
# begin_yr    ... First water year of data of daily mean values for this day.
# end_yr      ... Last water year of data of daily mean values for this day.
# count_nu    ... Number of values used in the calculation.
# mean_va     ... Mean of daily mean values for this day.
#
agency_cd	site_no	parameter_cd	ts_id	loc_web_ds	month_nu	day_nu	begin_yr	end_yr	count_nu	mean_va
USGS	08076700	00065	134572		2	8	1998	2018	20	4.44
USGS	08076700	00065	134572		2	9	1998	2018	20	4.98
USGS	08076700	00065	134572		2	10	1998	2018	20	5.26
USGS	08076700	00065	134572		2	11	1998	2018	20	5.55
USGS	08076700	00065	134572		2	12	1998	2018	20	5.06
USGS	08076700	00065	134572		2	13	1998	2018	20	4.67
USGS	08076700	00065	134572		2	14	1998	2018	21	4.89
USGS	08076700	00065	134572		2	15	1998	2018	21	4.49
USGS	08076700	00065	134572		2	16	1998	2018	20	4.48
USGS	08076700	00065	134572		2	17	1998	2018	20	4.64
USGS	08076700	00065	134572		2	18	1998	2018	21	4.83
USGS	08076700	00065	134572		2	19	1998	2018	21	4.60
USGS	08076700	00065	134572		2	20	1998	2018	20	4.67
USGS	08076700	00065	134572		2	21	1998	2018	21	5.47
USGS	08076700	00065	134572		2	22	1998	2018	20	5.81
USGS	08076700	00065	134572		2	23	1998	2018	20	5.13
USGS	08076700	00065	134572		2	24	1998	2018	20	4.97
USGS	08076700	00065	134572		2	25	1998	2018	20	5.03
USGS	08076700	00065	134572		2	26	1998	2018	20	5.34
USGS	08076700	00065	134572		2	27	1998	2018	20	4.67
USGS	08076700	00065	134572		2	28	1998	2018	21	4.41
USGS	08076700	00065	134572		2	29	2000	2012	4	4.81
USGS	08076700	00065	134572		3	1	1998	2018	21	4.64
USGS	08076700	00065	134572		3	2	1998	2018	21	4.61
USGS	08076700	00065	134572		3	3	1998	2018	19	4.52
USGS	08076700	00065	134572		3	4	1998	2018	20	4.74
USGS	08076700	00065	134572		3	5	1998	2018	20	4.42
USGS	08076700	00065	134572		3	6	1998	2018	20	4.38
USGS	08076700	00065	134572		3	7	1998	2018	21	4.62
USGS	08076700	00065	134572		3	8	1998	2018	21	4.69
USGS	08076700	00065	134572		3	9	1998	2018	21	5.29
USGS	08076700	00065	134572		3	10	1998	2018	21	5.76
USGS	08076700	00065	134572		3	11	1998	2018	21	5.25
USGS	08076700	00065	134572		3	12	1998	2018	21	5.28
USGS	08076700	00065	134572		3	13	1998	2018	21	5.03
USGS	08076700	00065	134572		3	14	1998	2018	21	5.56
USGS	08076700	00065	134572		3	15	1998	2018	21	5.97
USGS	08076700	00065	134572		3	16	1998	2018	21	5.10
USGS	08076700	00065	134572		3	17	1998	2018	21	4.63
USGS	08076700	00065	134572		3	18	1998	2018	21	4.53
USGS	08076700	00065	134572		3	19	1998	2018	20	4.91
USGS	08076700	00065	134572		3	20	1998	2018	20	4.95
USGS	08076700	00065	134572		3	21	1998	2018	19	4.41
USGS	08076700	00065	134572		3	22	1998	2018	20	4.66
USGS	08076700	00065	134572		3	23	1998	2018	20	4.32
USGS	08076700	00065	134572		3	24	1998	2018	21	4.41
USGS	08076700	00065	134572		3	25	1998	2018	21	4.42
USGS	08076700	00065	134572		3	26	1998	2018	21	4.54
USGS	08076700	00065	134572		3	27	1998	2018	21	4.91
USGS	08076700	00065	134572		3	28	1998	2018	20	5.54
USGS	08076700	00065	134572		3	29	1998	2018	21	5.49
USGS	08076700	00065	134572		3	30	1998	2018	21	5.23
USGS	08076700	00065	134572		3	31	1998	2018	20	5.01
USGS	08076700	00065	134572		4	1	1998	2018	20	4.76
USGS	08076700	00065	134572		4	2	1998	2018	20	4.88
USGS	08076700	00065	134572		4	3	1998	2018	20	5.18
USGS	08076700	00065	134572		4	4	1998	2018	21	4.36
USGS	08076700	00065	134572		4	5	1998	2018	20	4.27
USGS	08076700	00065	134572		4	6	1998	2018	21	4.50
USGS	08076700	00065	134572		4	7	1998	2018	20	4.32
USGS	08076700	00065	134572		4	8	1998	2018	20	5.10
USGS	08076700	00065	134572		4	9	1998	2018	20	4.74
USGS	08076700	00065	134572		4	10	1998	2018	21	4.68
USGS	08076700	00065	134572		4	11	1998	2018	21	5.65
USGS	08076700	00065	134572		4	12	1998	2018	21	5.15
USGS	08076700	00065	134572		4	13	1998	2018	21	4.82
USGS	08076700	00065	134572		4	14	1998	2018	21	4.57
USGS	08076700	00065	134572		4	15	1998	2018	21	4.51
USGS	08076700	00065	134572		4	16	1998	2018	20	4.68
USGS	08076700	00065	134572		4	17	1998	2018	19	5.54
USGS	08076700	00065	134572		4	18	1998	2018	20	6.86
USGS	08076700	00065	134572		4	19	1998	2018	20	6.95
USGS	08076700	00065	134572		4	20	1998	2018	21	5.12
USGS	08076700	00065	134572		4	21	1998	2018	21	5.07
USGS	08076700	00065	134572		4	22	1998	2018	21	4.86
USGS	08076700	00065	134572		4	23	1998	2018	21	4.48
USGS	08076700	00065	134572		4	24	1998	2018	21	4.61
USGS	08076700	00065	134572		4	25	1998	2018	21	5.16
USGS	08076700	00065	134572		4	26	1998	2018	21	5.00
USGS	08076700	00065	134572		4	27	1998	2018	21	4.83
USGS	08076700	00065	134572		4	28	1998	2018	21	5.53
USGS	08076700	00065	134572		4	29	1998	2018	21	5.41
USGS	08076700	00065	134572		4	30	1998	2018	21	4.94
USGS	08076700	00065	134572		5	1	1998	2018	21	5.43
USGS	08076700	00065	134572		5	2	1998	2018	21	5.70
USGS	08076700	00065	134572		5	3	1998	2018	21	4.90
USGS	08076700	00065	134572		5	4	1998	2018	21	5.12
USGS	08076700	00065	134572		5	5	1998	2018	21	5.48
USGS	08076700	00065	134572		5	6	1998	2018	21	5.25
USGS	08076700	00065	134572		5	7	1998	2018	21	4.93
USGS	08076700	00065	134572		5	8	1998	2018	21	4.79
USGS	08076700	00065	134572		5	9	1998	2018	21	5.16
USGS	08076700	00065	134572		5	10	1998	2018	21	5.04
USGS	08076700	00065	134572		5	11	1998	2018	21	6.10
USGS	08076700	00065	134572		5	12	1998	2018	21	5.99
USGS	08076700	00065	134572		5	13	1998	2018	21	6.26
USGS	08076700	00065	134572		5	14	1998	2018	21	5.93
USGS	08076700	00065	134572		5	15	1998	2018	21	5.62
USGS	08076700	00065	134572		5	16	1998	2018	21	4.94
USGS	08076700	00065	134572		5	17	1998	2018	21	4.78
USGS	08076700	00065	134572		5	18	1998	2018	21	4.73
USGS	08076700	00065	134572		5	19	1998	2018	21	4.65
USGS	08076700	00065	134572		5	20	1998	2018	21	5.75
USGS	08076700	00065	134572		5	21	1998	2017	20	5.31
USGS	08076700	00065	134572		5	22	1998	2017	20	5.13
USGS	08076700	00065	134572		5	23	1998	2017	20	4.89
USGS	08076700	00065	134572		5	24	1998	2017	20	4.82
USGS	08076700	00065	134572		5	25	1998	2017	20	4.81
USGS	08076700	00065	134572		5	26	1998	2017	20	6.22
USGS	08076700	00065	134572		5	27	1998	2017	20	7.38
USGS	08076700	00065	134572		5	28	1998	2017	20	7.41
USGS	08076700	00065	134572		5	29	1998	2017	20	6.47
USGS	08076700	00065	134572		5	30	1998	2017	20	6.35
USGS	08076700	00065	134572		5	31	1998	2017	20	6.00
USGS	08076700	00065	134572		6	1	1998	2017	20	5.08
USGS	08076700	00065	134572		6	2	1998	2017	20	5.69
USGS	08076700	00065	134572		6	3	1998	2017	20	5.76
USGS	08076700	00065	134572		6	4	1998	2017	20	5.75
USGS	08076700	00065	134572		6	5	1998	2017	20	5.63
USGS	08076700	00065	134572		6	6	1998	2017	20	6.24
USGS	08076700	00065	134572		6	7	1998	2017	20	5.04
USGS	08076700	00065	134572		6	8	1998	2017	20	5.26
USGS	08076700	00065	134572		6	9	1998	2017	19	5.24
USGS	08076700	00065	134572		6	10	1998	2017	19	5.15
USGS	08076700	00065	134572		6	11	1998	2017	19	4.91
USGS	08076700	00065	134572		6	12	1998	2017	20	5.10
USGS	08076700	00065	134572		6	13	1998	2017	19	5.43
USGS	08076700	00065	134572		6	14	1998	2016	18	5.79
USGS	08076700	00065	134572		6	15	1998	2017	20	5.40
USGS	08076700	00065	134572		6	16	1998	2017	20	5.69
USGS	08076700	00065	134572		6	17	1998	2017	20	5.88
USGS	08076700	00065	134572		6	18	1998	2017	20	5.69
USGS	08076700	00065	134572		6	19	1998	2017	20	5.98
USGS	08076700	00065	134572		6	20	1998	2017	20	5.72
USGS	08076700	00065	134572		6	21	1998	2017	20	5.12
USGS	08076700	00065	134572		6	22	1998	2017	20	4.97
USGS	08076700	00065	134572		6	23	1998	2017	20	5.87
USGS	08076700	00065	134572		6	24	1998	2017	20	6.10
USGS	08076700	00065	134572		6	25	1998	2017	20	6.24
USGS	08076700	00065	134572		6	26	1998	2017	20	5.67
USGS	08076700	00065	134572		6	27	1998	2017	20	5.30
USGS	08076700	00065	134572		6	28	1998	2017	20	5.77
USGS	08076700	00065	134572		6	29	1998	2017	20	6.08
USGS	08076700	00065	134572		6	30	1998	2017	20	5.69
USGS	08076700	00065	134572		7	1	1998	2017	20	5.61
USGS	08076700	00065	134572		7	2	1998	2017	19	5.83
USGS	08076700	00065	134572		7	3	1998	2017	19	6.14
USGS	08076700	00065	134572		7	4	1998	2017	20	5.21
USGS	08076700	00065	134572		7	5	1998	2017	19	5.48
USGS	08076700	00065	134572		7	6	1998	2017	19	5.53
USGS	08076700	00065	134572		7	7	1998	2017	19	6.16
USGS	08076700	00065	134572		7	8	1999	2017	18	6.38
USGS	08076700	00065	134572		7	9	1998	2017	20	5.42
USGS	08076700	00065	134572		7	10	1998	2017	20	5.30
USGS	08076700	00065	134572		7	11	1998	2017	20	4.64
USGS	08076700	00065	134572		7	12	1998	2017	20	4.98
USGS	08076700	00065	134572		7	13	1998	2017	20	4.83
USGS	08076700	00065	134572		7	14	1998	2017	20	5.14
USGS	08076700	00065	134572		7	15	1998	2017	20	5.31
USGS	08076700	00065	134572		7	16	1998	2017	20	5.37
USGS	08076700	00065	134572		7	17	1998	2017	20	5.14
USGS	08076700	00065	134572		7	18	1998	2017	20	5.18
USGS	08076700	00065	134572		7	19	1998	2017	20	5.06
USGS	08076700	00065	134572		7	20	1998	2017	20	5.25
USGS	08076700	00065	134572		7	21	1998	2017	20	4.90
USGS	08076700	00065	134572		7	22	1998	2017	20	4.69
USGS	08076700	00065	134572		7	23	1998	2017	20	5.05
USGS	08076700	00065	134572		7	24	1998	2017	20	4.65
USGS	08076700	00065	134572		7	25	1998	2017	20	4.66
USGS	08076700	00065	134572		7	26	1998	2017	20	5.21
USGS	08076700	00065	134572		7	27	1998	2017	20	5.34
USGS	08076700	00065	134572		7	28	1998	2017	20	4.95
USGS	08076700	00065	134572		7	29	1998	2017	20	4.55
USGS	08076700	00065	134572		7	30	1998	2017	20	4.54
USGS	08076700	00065	134572		7	31	1998	2017	18	4.28
USGS	08076700	00065	134572		8	1	1998	2017	19	5.28
USGS	08076700	00065	134572		8	2	1998	2017	19	4.52
USGS	08076700	00065	134572		8	3	1998	2017	20	4.47
USGS	08076700	00065	134572		8	4	1998	2017	20	4.59
USGS	08076700	00065	134572		8	5	1998	2017	20	4.71
USGS	08076700	00065	134572		8	6	1998	2017	20	4.63
USGS	08076700	00065	134572		8	7	1998	2017	20	4.69
USGS	08076700	00065	134572		8	8	1998	2017	20	5.36
USGS	08076700	00065	134572		8	9	1998	2017	20	5.21
USGS	08076700	00065	134572		8	10	1998	2017	20	4.60
USGS	08076700	00065	134572		8	11	1998	2017	20	4.43
USGS	08076700	00065	134572		8	12	1998	2017	19	4.36
USGS	08076700	00065	134572		8	13	1998	2017	18	4.30
USGS	08076700	00065	134572		8	14	1998	2017	19	4.59
USGS	08076700	00065	134572		8	15	1998	2017	19	5.28
USGS	08076700	00065	134572		8	16	1998	2017	19	5.97
USGS	08076700	00065	134572		8	17	1998	2017	19	5.72
USGS	08076700	00065	134572		8	18	1998	2017	19	5.63
USGS	08076700	00065	134572		8	19	1998	2017	19	5.41
USGS	08076700	00065	134572		8	20	1998	2017	19	4.99
USGS	08076700	00065	134572		8	21	1998	2017	19	5.05
USGS	08076700	00065	134572		8	22	1998	2017	20	5.17
USGS	08076700	00065	134572		8	23	1998	2017	20	4.96
USGS	08076700	00065	134572		8	24	1998	2017	20	4.71
USGS	08076700	00065	134572		8	25	1998	2017	20	4.73
USGS	08076700	00065	134572		8	26	1998	2017	20	5.41
USGS	08076700	00065	134572		8	27	1998	2016	19	4.89
USGS	08076700	00065	134572		8	28	1998	2016	19	4.87
USGS	08076700	00065	134572		8	29	1998	2016	19	4.87
USGS	08076700	00065	134572		8	30	1998	2016	19	5.00
USGS	08076700	00065	134572		8	31	1998	2016	19	5.78
USGS	08076700	00065	134572		9	1	1998	2016	19	5.68
USGS	08076700	00065	134572		9	2	1998	2017	20	5.49
USGS	08076700	00065	134572		9	3	1998	2017	20	5.12
USGS	08076700	00065	134572		9	4	1998	2017	20	5.04
USGS	08076700	00065	134572		9	5	1998	2017	20	5.28
USGS	08076700	00065	134572		9	6	1998	2017	20	5.08
USGS	08076700	00065	134572		9	7	1998	2017	20	5.56
USGS	08076700	00065	134572		9	8	1998	2017	20	5.87
USGS	08076700	00065	134572		9	9	1998	2017	20	5.21
USGS	08076700	00065	134572		9	10	1998	2017	20	5.36
USGS	08076700	00065	134572		9	11	1998	2017	20	6.29
USGS	08076700	00065	134572		9	12	1998	2017	20	6.56
USGS	08076700	00065	134572		9	13	1998	2017	20	6.51
USGS	08076700	00065	134572		9	14	1998	2017	20	6.89
USGS	08076700	00065	134572		9	15	1998	2017	20	6.16
USGS	08076700	00065	134572		9	16	1998	2017	20	5.27
USGS	08076700	00065	134572		9	17	1998	2017	20	5.17
USGS	08076700	00065	134572		9	18	1998	2017	20	5.38
USGS	08076700	00065	134572		9	19	1998	2017	20	5.68
USGS	08076700	00065	134572		9	20	1998	2017	19	6.02
USGS	08076700	00065	134572		9	21	1998	2017	18	6.27
USGS	08076700	00065	134572		9	22	1998	2017	19	5.95
USGS	08076700	00065	134572		9	23	1998	2017	19	5.57
USGS	08076700	00065	134572		9	24	1998	2017	19	5.36
USGS	08076700	00065	134572		9	25	1998	2017	19	5.29
USGS	08076700	00065	134572		9	26	1998	2017	20	5.05
USGS	08076700	00065	134572		9	27	1998	2017	20	4.85
USGS	08076700	00065	134572		9	28	1998	2017	20	4.91
USGS	08076700	00065	134572		9	29	1998	2017	20	5.11
USGS	08076700	00065	134572		9	30	1998	2017	20	4.89
USGS	08076700	00065	134572		10	1	1999	2018	20	4.65
USGS	08076700	00065	134572		10	2	1998	2018	21	4.97
USGS	08076700	00065	134572		10	3	1998	2018	21	5.06
USGS	08076700	00065	134572		10	4	1998	2018	21	4.96
USGS	08076700	00065	134572		10	5	1998	2018	21	5.17
USGS	08076700	00065	134572		10	6	1998	2018	21	5.80
USGS	08076700	00065	134572		10	7	1998	2018	21	5.15
USGS	08076700	00065	134572		10	8	1998	2018	21	5.21
USGS	08076700	00065	134572		10	9	1998	2018	21	5.78
USGS	08076700	00065	134572		10	10	1998	2018	21	6.08
USGS	08076700	00065	134572		10	11	1998	2018	21	5.51
USGS	08076700	00065	134572		10	12	1998	2018	21	5.83
USGS	08076700	00065	134572		10	13	1998	2018	21	6.60
USGS	08076700	00065	134572		10	14	1998	2018	20	5.39
USGS	08076700	00065	134572		10	15	1998	2018	20	5.24
USGS	08076700	00065	134572		10	16	1998	2018	20	7.53
USGS	08076700	00065	134572		10	17	1998	2018	20	6.18
USGS	08076700	00065	134572		10	18	1998	2018	20	5.52
USGS	08076700	00065	134572		10	19	1998	2018	20	6.36
USGS	08076700	00065	134572		10	20	1998	2018	20	5.53
USGS	08076700	00065	134572		10	21	1998	2018	20	4.87
USGS	08076700	00065	134572		10	22	1998	2018	20	5.40
USGS	08076700	00065	134572		10	23	1998	2018	20	5.74
USGS	08076700	00065	134572		10	24	1998	2018	20	4.99
USGS	08076700	00065	134572		10	25	1998	2018	20	6.18
USGS	08076700	00065	134572		10	26	1998	2018	19	5.93
USGS	08076700	00065	134572		10	27	1998	2018	19	5.42
USGS	08076700	00065	134572		10	28	1998	2018	20	4.73
USGS	08076700	00065	134572		10	29	1998	2018	20	6.06
USGS	08076700	00065	134572		10	30	1998	2018	20	6.43
USGS	08076700	00065	134572		10	31	1998	2018	20	6.64
USGS	08076700	00065	134572		11	1	1998	2018	20	6.28
USGS	08076700	00065	134572		11	2	1998	2018	19	5.59
USGS	08076700	00065	134572		11	3	1998	2018	19	4.87
USGS	08076700	00065	134572		11	4	1998	2018	20	5.31
USGS	08076700	00065	134572		11	5	1998	2018	20	5.29
USGS	08076700	00065	134572		11	6	1998	2018	20	4.78
USGS	08076700	00065	134572		11	7	1998	2018	20	4.59
USGS	08076700	00065	134572		11	8	1998	2018	20	4.54
USGS	08076700	00065	134572		11	9	1998	2018	21	4.56
USGS	08076700	00065	134572		11	10	1998	2018	21	4.57
USGS	08076700	00065	134572		11	11	1998	2018	21	4.73
USGS	08076700	00065	134572		11	12	1998	2018	21	5.55
USGS	08076700	00065	134572		11	13	1998	2018	21	5.90
USGS	08076700	00065	134572		11	14	1998	2018	21	5.49
USGS	08076700	00065	134572		11	15	1998	2018	21	4.97
USGS	08076700	00065	134572		11	16	1998	2018	21	4.96
USGS	08076700	00065	134572		11	17	1998	2018	21	5.98
USGS	08076700	00065	134572		11	18	1998	2018	21	7.48
USGS	08076700	00065	134572		11	19	1998	2018	21	5.23
USGS	08076700	00065	134572		11	20	1998	2018	20	4.79
USGS	08076700	00065	134572		11	21	1998	2018	20	4.85
USGS	08076700	00065	134572		11	22	1998	2018	20	5.25
USGS	08076700	00065	134572		11	23	1998	2018	20	5.73
USGS	08076700	00065	134572		11	24	1998	2018	21	5.55
USGS	08076700	00065	134572		11	25	1998	2018	21	5.00
USGS	08076700	00065	134572		11	26	1998	2018	21	4.97
USGS	08076700	00065	134572		11	27	1998	2018	21	4.49
USGS	08076700	00065	134572		11	28	1998	2018	21	4.64
USGS	08076700	00065	134572		11	29	1998	2018	21	4.83
USGS	08076700	00065	134572		11	30	1998	2018	21	4.20
USGS	08076700	00065	134572		12	1	1998	2018	21	4.11
USGS	08076700	00065	134572		12	2	1998	2018	21	4.67
USGS	08076700	00065	134572		12	3	1998	2018	21	4.92
USGS	08076700	00065	134572		12	4	1998	2018	21	4.69
USGS	08076700	00065	134572		12	5	1998	2018	21	4.74
USGS	08076700	00065	134572		12	6	1998	2018	21	4.24
USGS	08076700	00065	134572		12	7	1998	2018	21	4.43
USGS	08076700	00065	134572		12	8	1998	2018	21	5.13
USGS	08076700	00065	134572		12	9	1998	2018	20	4.53
USGS	08076700	00065	134572		12	10	1998	2018	19	4.30
USGS	08076700	00065	134572		12	11	1998	2018	21	4.75
USGS	08076700	00065	134572		12	12	1998	2018	20	5.69
USGS	08076700	00065	134572		12	13	1998	2018	20	6.03
USGS	08076700	00065	134572		12	14	1998	2018	20	5.28
USGS	08076700	00065	134572		12	15	1998	2018	20	5.34
USGS	08076700	00065	134572		12	16	1998	2018	20	4.90
USGS	08076700	00065	134572		12	17	1998	2018	21	5.04
USGS	08076700	00065	134572		12	18	1998	2018	21	4.34
USGS	08076700	00065	134572		12	19	1998	2018	21	4.86
USGS	08076700	00065	134572		12	20	1998	2018	21	4.77
USGS	08076700	00065	134572		12	21	1998	2018	21	5.00
USGS	08076700	00065	134572		12	22	1998	2018	21	4.71
USGS	08076700	00065	134572		12	23	1998	2018	21	4.47
USGS	08076700	00065	134572		12	24	1998	2018	21	4.79
USGS	08076700	00065	134572		12	25	1998	2018	21	4.58
USGS	08076700	00065	134572		12	26	1998	2018	21	4.19
USGS	08076700	00065	134572		12	27	1998	2018	21	4.19
USGS	08076700	00065	134572		12	28	1998	2018	21	4.55
USGS	08076700	00065	134572		12	29	1998	2018	21	4.36
USGS	08076700	00065	134572		12	30	1998	2018	21	4.54
USGS	08076700	00065	134572		12	31	1998	2018	21	4.45
