#
#
# US Geological Survey, Water Resources Data
# retrieved: 2019-02-26 15:07:59 -05:00	(natwebsdas01)
#
# This file contains USGS Daily Statistics
#
# Note:The statistics generated are based on approved daily-mean data and may not match those published by the USGS in official publications.
# The user is responsible for assessment and use of statistics from this site.
# For more details on why the statistics may not match, visit http://help.waterdata.usgs.gov/faq/about-statistics.
#
# Data heading explanations.
# agency_cd       -- agency code
# site_no         -- Site identification number
# parameter_cd    -- Parameter code
# station_nm      -- Site name
# loc_web_ds      -- Additional measurement description
#
# Data for the following 1 site(s) are contained in this file
# agency_cd   site_no      parameter_cd   station_nm (loc_web_ds)
# USGS        08068500     00065          Spring Ck nr Spring, TX
# USGS        08068500     00065          Spring Ck nr Spring, TX (Upstream Bridge)
#
# Explanation of Parameter Codes
# parameter_cd	Parameter Name
# 00065         Gage height, feet
#
# Data heading explanations.
# month_nu    ... The month for which the statistics apply.
# day_nu      ... The day for which the statistics apply.
# begin_yr    ... First water year of data of daily mean values for this day.
# end_yr      ... Last water year of data of daily mean values for this day.
# count_nu    ... Number of values used in the calculation.
# mean_va     ... Mean of daily mean values for this day.
#
agency_cd	site_no	parameter_cd	ts_id	loc_web_ds	month_nu	day_nu	begin_yr	end_yr	count_nu	mean_va
USGS	08068500	00065	134233		2	14	1999	2013	15	3.65
USGS	08068500	00065	134233		2	15	1999	2014	16	3.17
USGS	08068500	00065	134233		2	16	1999	2014	16	3.05
USGS	08068500	00065	134233		2	17	1999	2014	16	2.99
USGS	08068500	00065	134233		2	18	1999	2014	16	3.09
USGS	08068500	00065	134233		2	19	1999	2014	16	2.97
USGS	08068500	00065	134233		2	20	1999	2014	16	2.89
USGS	08068500	00065	134233		2	21	1999	2014	15	3.30
USGS	08068500	00065	134233		2	22	1999	2014	16	3.21
USGS	08068500	00065	134233		2	23	1999	2014	16	3.24
USGS	08068500	00065	134233		2	24	1999	2014	16	3.40
USGS	08068500	00065	134233		2	25	1999	2014	15	3.28
USGS	08068500	00065	134233		2	26	1999	2014	15	3.19
USGS	08068500	00065	134233		2	27	1999	2014	15	2.99
USGS	08068500	00065	134233		2	28	1999	2014	16	2.61
USGS	08068500	00065	134233		2	29	2000	2012	4	2.45
USGS	08068500	00065	134233		3	1	1999	2014	16	2.64
USGS	08068500	00065	134233		3	2	1999	2014	16	2.78
USGS	08068500	00065	134233		3	3	1999	2014	16	2.99
USGS	08068500	00065	134233		3	4	1999	2014	16	3.08
USGS	08068500	00065	134233		3	5	1999	2014	16	3.17
USGS	08068500	00065	134233		3	6	1999	2014	16	3.01
USGS	08068500	00065	134233		3	7	1999	2014	16	2.71
USGS	08068500	00065	134233		3	8	1999	2014	16	2.50
USGS	08068500	00065	134233		3	9	1999	2014	16	2.98
USGS	08068500	00065	134233		3	10	1999	2014	16	2.89
USGS	08068500	00065	134233		3	11	1999	2014	16	3.21
USGS	08068500	00065	134233		3	12	1999	2014	16	3.51
USGS	08068500	00065	134233		3	13	1999	2014	16	3.68
USGS	08068500	00065	134233		3	14	1999	2014	16	3.88
USGS	08068500	00065	134233		3	15	1999	2014	16	3.78
USGS	08068500	00065	134233		3	16	1999	2014	16	3.60
USGS	08068500	00065	134233		3	17	1999	2014	16	3.51
USGS	08068500	00065	134233		3	18	1999	2014	16	2.92
USGS	08068500	00065	134233		3	19	1999	2014	16	2.49
USGS	08068500	00065	134233		3	20	1999	2014	16	2.98
USGS	08068500	00065	134233		3	21	1999	2014	16	3.08
USGS	08068500	00065	134233		3	22	1999	2014	15	2.67
USGS	08068500	00065	134233		3	23	1999	2014	16	2.81
USGS	08068500	00065	134233		3	24	1999	2014	16	2.47
USGS	08068500	00065	134233		3	25	1999	2014	15	2.25
USGS	08068500	00065	134233		3	26	1999	2014	15	2.39
USGS	08068500	00065	134233		3	27	1999	2014	15	2.53
USGS	08068500	00065	134233		3	28	1999	2014	15	3.04
USGS	08068500	00065	134233		3	29	1999	2014	15	3.34
USGS	08068500	00065	134233		3	30	1999	2014	15	3.32
USGS	08068500	00065	134233		3	31	1999	2014	15	2.91
USGS	08068500	00065	134233		4	1	1999	2013	14	2.67
USGS	08068500	00065	134233		4	2	1999	2013	15	2.71
USGS	08068500	00065	134233		4	3	1999	2014	16	2.66
USGS	08068500	00065	134233		4	4	1999	2014	15	2.44
USGS	08068500	00065	134233		4	5	1999	2014	15	2.35
USGS	08068500	00065	134233		4	6	1999	2014	15	2.33
USGS	08068500	00065	134233		4	7	1999	2014	15	2.22
USGS	08068500	00065	134233		4	8	1999	2014	15	2.59
USGS	08068500	00065	134233		4	9	1999	2014	16	2.56
USGS	08068500	00065	134233		4	10	1999	2014	16	2.56
USGS	08068500	00065	134233		4	11	1999	2014	16	2.88
USGS	08068500	00065	134233		4	12	1999	2014	16	2.59
USGS	08068500	00065	134233		4	13	1999	2014	16	2.52
USGS	08068500	00065	134233		4	14	1999	2014	16	2.40
USGS	08068500	00065	134233		4	15	1999	2014	16	2.16
USGS	08068500	00065	134233		4	16	1999	2014	16	2.06
USGS	08068500	00065	134233		4	17	1999	2014	16	2.34
USGS	08068500	00065	134233		4	18	1999	2014	15	2.78
USGS	08068500	00065	134233		4	19	1999	2014	15	2.87
USGS	08068500	00065	134233		4	20	1999	2014	16	2.71
USGS	08068500	00065	134233		4	21	1999	2014	16	2.72
USGS	08068500	00065	134233		4	22	1999	2014	16	2.43
USGS	08068500	00065	134233		4	23	1999	2013	15	2.23
USGS	08068500	00065	134233		4	24	1999	2013	14	2.18
USGS	08068500	00065	134233		4	25	1999	2014	16	2.30
USGS	08068500	00065	134233		4	26	1999	2014	16	2.16
USGS	08068500	00065	134233		4	27	1999	2014	16	2.28
USGS	08068500	00065	134233		4	28	1999	2014	16	3.34
USGS	08068500	00065	134233		4	29	1999	2014	16	3.33
USGS	08068500	00065	134233		4	30	1999	2014	16	3.04
USGS	08068500	00065	134233		5	1	1999	2014	16	3.18
USGS	08068500	00065	134233		5	2	1999	2014	16	3.30
USGS	08068500	00065	134233		5	3	1999	2014	15	3.03
USGS	08068500	00065	134233		5	4	1999	2014	15	2.91
USGS	08068500	00065	134233		5	5	1999	2013	15	3.18
USGS	08068500	00065	134233		5	6	1999	2014	16	2.95
USGS	08068500	00065	134233		5	7	1999	2014	16	2.89
USGS	08068500	00065	134233		5	8	1999	2013	15	3.01
USGS	08068500	00065	134233		5	9	1999	2013	15	2.68
USGS	08068500	00065	134233		5	10	1999	2013	14	2.41
USGS	08068500	00065	134233		5	11	1999	2013	15	2.51
USGS	08068500	00065	134233		5	12	1999	2013	14	2.83
USGS	08068500	00065	134233		5	13	1999	2013	14	3.01
USGS	08068500	00065	134233		5	14	1999	2013	15	3.05
USGS	08068500	00065	134233		5	15	1999	2013	14	3.38
USGS	08068500	00065	134233		5	16	1999	2013	15	3.21
USGS	08068500	00065	134233		5	17	1999	2013	15	2.87
USGS	08068500	00065	134233		5	18	1999	2013	15	2.46
USGS	08068500	00065	134233		5	19	1999	2013	15	2.20
USGS	08068500	00065	134233		5	20	1999	2013	15	2.66
USGS	08068500	00065	134233		5	21	1999	2013	14	2.78
USGS	08068500	00065	134233		5	22	1999	2013	15	2.78
USGS	08068500	00065	134233		5	23	1999	2013	15	2.56
USGS	08068500	00065	134233		5	24	1999	2013	15	2.14
USGS	08068500	00065	134233		5	25	1999	2013	15	2.09
USGS	08068500	00065	134233		5	26	1999	2013	15	2.21
USGS	08068500	00065	134233		5	27	1999	2013	15	2.38
USGS	08068500	00065	134233		5	28	1999	2013	15	2.62
USGS	08068500	00065	134233		5	29	1999	2013	15	2.83
USGS	08068500	00065	134233		5	30	1999	2013	15	2.65
USGS	08068500	00065	134233		5	31	1999	2013	15	2.56
USGS	08068500	00065	134233		6	1	1999	2013	15	2.27
USGS	08068500	00065	134233		6	2	1999	2013	15	2.19
USGS	08068500	00065	134233		6	3	1999	2013	15	2.14
USGS	08068500	00065	134233		6	4	1999	2013	15	2.07
USGS	08068500	00065	134233		6	5	1999	2013	15	2.04
USGS	08068500	00065	134233		6	6	1999	2013	15	2.31
USGS	08068500	00065	134233		6	7	1999	2013	14	2.12
USGS	08068500	00065	134233		6	8	1999	2013	15	2.37
USGS	08068500	00065	134233		6	9	1999	2013	15	3.86
USGS	08068500	00065	134233		6	10	1999	2013	14	4.09
USGS	08068500	00065	134233		6	11	1999	2013	15	3.63
USGS	08068500	00065	134233		6	12	1999	2013	15	3.28
USGS	08068500	00065	134233		6	13	1999	2013	15	2.78
USGS	08068500	00065	134233		6	14	1999	2013	14	2.66
USGS	08068500	00065	134233		6	15	1999	2013	14	2.96
USGS	08068500	00065	134233		6	16	1999	2013	14	3.10
USGS	08068500	00065	134233		6	17	1999	2013	14	3.06
USGS	08068500	00065	134233		6	18	1999	2013	14	3.10
USGS	08068500	00065	134233		6	19	1999	2013	14	2.67
USGS	08068500	00065	134233		6	20	1999	2013	14	2.54
USGS	08068500	00065	134233		6	21	1999	2013	13	2.35
USGS	08068500	00065	134233		6	22	1999	2013	15	2.32
USGS	08068500	00065	134233		6	23	1999	2013	15	2.33
USGS	08068500	00065	134233		6	24	1999	2013	15	2.43
USGS	08068500	00065	134233		6	25	1999	2013	15	2.46
USGS	08068500	00065	134233		6	26	1999	2013	15	2.44
USGS	08068500	00065	134233		6	27	1999	2013	15	2.68
USGS	08068500	00065	134233		6	28	1999	2013	15	2.85
USGS	08068500	00065	134233		6	29	1999	2013	15	2.86
USGS	08068500	00065	134233		6	30	1999	2013	15	2.79
USGS	08068500	00065	134233		7	1	1999	2013	15	2.45
USGS	08068500	00065	134233		7	2	1999	2013	14	2.95
USGS	08068500	00065	134233		7	3	1999	2013	14	3.16
USGS	08068500	00065	134233		7	4	1999	2013	14	2.74
USGS	08068500	00065	134233		7	5	1999	2013	14	2.84
USGS	08068500	00065	134233		7	6	1999	2013	15	2.74
USGS	08068500	00065	134233		7	7	1999	2013	15	3.03
USGS	08068500	00065	134233		7	8	1999	2013	15	2.96
USGS	08068500	00065	134233		7	9	1999	2013	14	2.66
USGS	08068500	00065	134233		7	10	1999	2013	14	2.37
USGS	08068500	00065	134233		7	11	1999	2013	13	2.44
USGS	08068500	00065	134233		7	12	1999	2013	14	3.07
USGS	08068500	00065	134233		7	13	1999	2013	15	3.57
USGS	08068500	00065	134233		7	14	1999	2013	14	3.68
USGS	08068500	00065	134233		7	15	1999	2013	14	3.65
USGS	08068500	00065	134233		7	16	1999	2013	15	3.29
USGS	08068500	00065	134233		7	17	1999	2013	15	2.96
USGS	08068500	00065	134233		7	18	1999	2013	15	2.75
USGS	08068500	00065	134233		7	19	1999	2013	15	2.54
USGS	08068500	00065	134233		7	20	1999	2013	15	2.51
USGS	08068500	00065	134233		7	21	1999	2013	15	2.54
USGS	08068500	00065	134233		7	22	1999	2013	15	2.50
USGS	08068500	00065	134233		7	23	1999	2013	15	2.34
USGS	08068500	00065	134233		7	24	1999	2013	15	2.11
USGS	08068500	00065	134233		7	25	1999	2013	14	1.99
USGS	08068500	00065	134233		7	26	1999	2013	15	2.07
USGS	08068500	00065	134233		7	27	1999	2013	15	2.29
USGS	08068500	00065	134233		7	28	1999	2013	15	2.13
USGS	08068500	00065	134233		7	29	1999	2013	15	2.02
USGS	08068500	00065	134233		7	30	1999	2013	14	1.93
USGS	08068500	00065	134233		7	31	1999	2013	15	1.91
USGS	08068500	00065	134233		8	1	1999	2013	15	1.93
USGS	08068500	00065	134233		8	2	1999	2013	15	1.94
USGS	08068500	00065	134233		8	3	1999	2013	15	1.88
USGS	08068500	00065	134233		8	4	1999	2013	15	1.89
USGS	08068500	00065	134233		8	5	1999	2013	15	1.92
USGS	08068500	00065	134233		8	6	1999	2013	15	1.91
USGS	08068500	00065	134233		8	7	1999	2013	15	1.85
USGS	08068500	00065	134233		8	8	1999	2013	15	1.85
USGS	08068500	00065	134233		8	9	1999	2013	15	1.81
USGS	08068500	00065	134233		8	10	1999	2013	15	1.88
USGS	08068500	00065	134233		8	11	1999	2013	15	1.85
USGS	08068500	00065	134233		8	12	1999	2013	15	1.88
USGS	08068500	00065	134233		8	13	1999	2013	15	1.84
USGS	08068500	00065	134233		8	14	1999	2013	15	1.80
USGS	08068500	00065	134233		8	15	1999	2013	15	1.88
USGS	08068500	00065	134233		8	16	1999	2013	15	2.09
USGS	08068500	00065	134233		8	17	1999	2013	14	2.46
USGS	08068500	00065	134233		8	18	1999	2013	13	2.82
USGS	08068500	00065	134233		8	19	1999	2013	14	2.62
USGS	08068500	00065	134233		8	20	1999	2013	14	2.21
USGS	08068500	00065	134233		8	21	1999	2013	15	2.52
USGS	08068500	00065	134233		8	22	1999	2013	15	2.39
USGS	08068500	00065	134233		8	23	1999	2013	15	2.22
USGS	08068500	00065	134233		8	24	1999	2013	15	2.00
USGS	08068500	00065	134233		8	25	1999	2013	15	1.92
USGS	08068500	00065	134233		8	26	1999	2013	15	1.89
USGS	08068500	00065	134233		8	27	1999	2013	15	1.91
USGS	08068500	00065	134233		8	28	1999	2013	15	2.03
USGS	08068500	00065	134233		8	29	1999	2013	15	2.09
USGS	08068500	00065	134233		8	30	1999	2013	15	2.06
USGS	08068500	00065	134233		8	31	1999	2013	15	2.03
USGS	08068500	00065	134233		9	1	1999	2013	15	2.16
USGS	08068500	00065	134233		9	2	1999	2013	15	2.11
USGS	08068500	00065	134233		9	3	1999	2013	15	2.09
USGS	08068500	00065	134233		9	4	1999	2013	15	2.12
USGS	08068500	00065	134233		9	5	1999	2013	15	2.08
USGS	08068500	00065	134233		9	6	1999	2013	15	1.98
USGS	08068500	00065	134233		9	7	1999	2013	15	2.29
USGS	08068500	00065	134233		9	8	1999	2013	15	2.26
USGS	08068500	00065	134233		9	9	1999	2013	15	2.27
USGS	08068500	00065	134233		9	10	1999	2013	15	2.37
USGS	08068500	00065	134233		9	11	1999	2013	14	2.33
USGS	08068500	00065	134233		9	12	1999	2013	15	2.63
USGS	08068500	00065	134233		9	13	1999	2013	15	3.14
USGS	08068500	00065	134233		9	14	1999	2013	15	3.79
USGS	08068500	00065	134233		9	15	1999	2013	15	3.57
USGS	08068500	00065	134233		9	16	1999	2013	14	3.24
USGS	08068500	00065	134233		9	17	1999	2013	15	2.63
USGS	08068500	00065	134233		9	18	1999	2013	15	2.28
USGS	08068500	00065	134233		9	19	1999	2013	15	2.10
USGS	08068500	00065	134233		9	20	1999	2013	15	2.40
USGS	08068500	00065	134233		9	21	1999	2013	15	2.55
USGS	08068500	00065	134233		9	22	1999	2013	15	2.21
USGS	08068500	00065	134233		9	23	1999	2013	15	2.26
USGS	08068500	00065	134233		9	24	1999	2013	15	2.23
USGS	08068500	00065	134233		9	25	1999	2013	15	1.98
USGS	08068500	00065	134233		9	26	1999	2013	15	1.86
USGS	08068500	00065	134233		9	27	1999	2013	15	1.79
USGS	08068500	00065	134233		9	28	1999	2013	15	1.78
USGS	08068500	00065	134233		9	29	1999	2013	15	1.89
USGS	08068500	00065	134233		9	30	1999	2013	15	1.97
USGS	08068500	00065	134233		10	1	1999	2014	16	1.87
USGS	08068500	00065	134233		10	2	1999	2014	16	1.92
USGS	08068500	00065	134233		10	3	1999	2014	16	1.91
USGS	08068500	00065	134233		10	4	1999	2014	16	1.89
USGS	08068500	00065	134233		10	5	1999	2014	16	2.17
USGS	08068500	00065	134233		10	6	1999	2014	15	2.57
USGS	08068500	00065	134233		10	7	1999	2014	15	2.28
USGS	08068500	00065	134233		10	8	1999	2014	15	2.12
USGS	08068500	00065	134233		10	9	1999	2014	15	2.29
USGS	08068500	00065	134233		10	10	1999	2014	15	2.88
USGS	08068500	00065	134233		10	11	1999	2014	15	2.52
USGS	08068500	00065	134233		10	12	1999	2014	15	2.39
USGS	08068500	00065	134233		10	13	1999	2014	15	2.82
USGS	08068500	00065	134233		10	14	1999	2014	15	2.88
USGS	08068500	00065	134233		10	15	1999	2014	15	3.09
USGS	08068500	00065	134233		10	16	1999	2014	16	3.84
USGS	08068500	00065	134233		10	17	1999	2014	16	3.53
USGS	08068500	00065	134233		10	18	1999	2014	16	4.22
USGS	08068500	00065	134233		10	19	1999	2014	16	4.73
USGS	08068500	00065	134233		10	20	1999	2014	16	4.38
USGS	08068500	00065	134233		10	21	1999	2014	15	3.94
USGS	08068500	00065	134233		10	22	1999	2014	16	3.59
USGS	08068500	00065	134233		10	23	1999	2014	16	3.33
USGS	08068500	00065	134233		10	24	1999	2014	15	2.18
USGS	08068500	00065	134233		10	25	1999	2014	15	2.01
USGS	08068500	00065	134233		10	26	2000	2014	15	3.31
USGS	08068500	00065	134233		10	27	2000	2014	15	4.51
USGS	08068500	00065	134233		10	28	1999	2014	16	4.07
USGS	08068500	00065	134233		10	29	1999	2014	16	4.02
USGS	08068500	00065	134233		10	30	1999	2014	16	3.92
USGS	08068500	00065	134233		10	31	1999	2014	16	4.13
USGS	08068500	00065	134233		11	1	1999	2014	16	3.57
USGS	08068500	00065	134233		11	2	1999	2014	16	3.02
USGS	08068500	00065	134233		11	3	1999	2014	16	2.83
USGS	08068500	00065	134233		11	4	1999	2014	16	3.26
USGS	08068500	00065	134233		11	5	1999	2014	16	3.41
USGS	08068500	00065	134233		11	6	1999	2014	16	3.60
USGS	08068500	00065	134233		11	7	1999	2014	16	3.34
USGS	08068500	00065	134233		11	8	1999	2014	16	2.79
USGS	08068500	00065	134233		11	9	1999	2014	16	2.37
USGS	08068500	00065	134233		11	10	1999	2014	16	2.15
USGS	08068500	00065	134233		11	11	1999	2013	15	2.39
USGS	08068500	00065	134233		11	12	1999	2013	15	3.35
USGS	08068500	00065	134233		11	13	1999	2014	16	4.21
USGS	08068500	00065	134233		11	14	1999	2014	16	4.56
USGS	08068500	00065	134233		11	15	1999	2014	16	4.37
USGS	08068500	00065	134233		11	16	1999	2014	16	3.83
USGS	08068500	00065	134233		11	17	1999	2014	16	3.80
USGS	08068500	00065	134233		11	18	1999	2014	16	4.24
USGS	08068500	00065	134233		11	19	1999	2014	15	2.98
USGS	08068500	00065	134233		11	20	1999	2014	16	3.03
USGS	08068500	00065	134233		11	21	1999	2014	16	3.00
USGS	08068500	00065	134233		11	22	1999	2014	16	3.13
USGS	08068500	00065	134233		11	23	1999	2014	16	3.17
USGS	08068500	00065	134233		11	24	1999	2014	16	3.50
USGS	08068500	00065	134233		11	25	1999	2014	16	3.37
USGS	08068500	00065	134233		11	26	1999	2014	16	3.28
USGS	08068500	00065	134233		11	27	1999	2014	16	2.87
USGS	08068500	00065	134233		11	28	1999	2014	16	2.58
USGS	08068500	00065	134233		11	29	1999	2014	16	2.52
USGS	08068500	00065	134233		11	30	1999	2014	16	2.55
USGS	08068500	00065	134233		12	1	1999	2014	16	2.52
USGS	08068500	00065	134233		12	2	1999	2014	16	2.57
USGS	08068500	00065	134233		12	3	1999	2014	16	2.40
USGS	08068500	00065	134233		12	4	1999	2014	16	2.41
USGS	08068500	00065	134233		12	5	1999	2014	15	2.56
USGS	08068500	00065	134233		12	6	1999	2014	16	2.30
USGS	08068500	00065	134233		12	7	1999	2014	16	2.20
USGS	08068500	00065	134233		12	8	1999	2014	15	2.30
USGS	08068500	00065	134233		12	9	1999	2014	15	2.41
USGS	08068500	00065	134233		12	10	1999	2014	16	2.53
USGS	08068500	00065	134233		12	11	1999	2014	16	2.56
USGS	08068500	00065	134233		12	12	1999	2014	16	3.40
USGS	08068500	00065	134233		12	13	1999	2014	15	3.88
USGS	08068500	00065	134233		12	14	1999	2014	16	3.95
USGS	08068500	00065	134233		12	15	1999	2014	16	3.70
USGS	08068500	00065	134233		12	16	1999	2014	16	2.88
USGS	08068500	00065	134233		12	17	1999	2014	16	2.62
USGS	08068500	00065	134233		12	18	1999	2014	16	2.45
USGS	08068500	00065	134233		12	19	1999	2014	16	2.37
USGS	08068500	00065	134233		12	20	1999	2014	16	2.46
USGS	08068500	00065	134233		12	21	1999	2014	16	2.25
USGS	08068500	00065	134233		12	22	1999	2014	16	2.58
USGS	08068500	00065	134233		12	23	1999	2014	16	2.37
USGS	08068500	00065	134233		12	24	2000	2014	15	2.60
USGS	08068500	00065	134233		12	25	1999	2014	16	2.89
USGS	08068500	00065	134233		12	26	1999	2014	16	2.75
USGS	08068500	00065	134233		12	27	1999	2014	16	2.61
USGS	08068500	00065	134233		12	28	1999	2014	16	2.31
USGS	08068500	00065	134233		12	29	1999	2014	15	2.26
USGS	08068500	00065	134233		12	30	1999	2014	15	2.54
USGS	08068500	00065	134233		12	31	1999	2014	15	2.75
USGS	08068500	00065	134248	Upstream Bridge	1	1	2012	2018	6	74.36
USGS	08068500	00065	134248	Upstream Bridge	1	2	2012	2018	6	74.31
USGS	08068500	00065	134248	Upstream Bridge	1	3	2012	2018	6	74.40
USGS	08068500	00065	134248	Upstream Bridge	1	4	2011	2018	7	74.25
USGS	08068500	00065	134248	Upstream Bridge	1	5	2011	2018	7	74.50
USGS	08068500	00065	134248	Upstream Bridge	1	6	2011	2018	7	74.37
USGS	08068500	00065	134248	Upstream Bridge	1	7	2011	2018	7	74.85
USGS	08068500	00065	134248	Upstream Bridge	1	8	2011	2018	6	75.31
USGS	08068500	00065	134248	Upstream Bridge	1	9	2011	2018	7	75.92
USGS	08068500	00065	134248	Upstream Bridge	1	10	2011	2018	7	76.36
USGS	08068500	00065	134248	Upstream Bridge	1	11	2011	2018	7	75.85
USGS	08068500	00065	134248	Upstream Bridge	1	12	2011	2018	7	75.83
USGS	08068500	00065	134248	Upstream Bridge	1	13	2011	2018	7	75.20
USGS	08068500	00065	134248	Upstream Bridge	1	14	2011	2018	7	74.71
USGS	08068500	00065	134248	Upstream Bridge	1	15	2011	2018	7	74.47
USGS	08068500	00065	134248	Upstream Bridge	1	16	2011	2018	7	74.42
USGS	08068500	00065	134248	Upstream Bridge	1	17	2011	2018	7	74.53
USGS	08068500	00065	134248	Upstream Bridge	1	18	2011	2018	7	74.32
USGS	08068500	00065	134248	Upstream Bridge	1	19	2011	2018	7	74.21
USGS	08068500	00065	134248	Upstream Bridge	1	20	2011	2018	7	74.16
USGS	08068500	00065	134248	Upstream Bridge	1	21	2011	2018	7	74.11
USGS	08068500	00065	134248	Upstream Bridge	1	22	2011	2018	7	74.22
USGS	08068500	00065	134248	Upstream Bridge	1	23	2011	2018	7	74.31
USGS	08068500	00065	134248	Upstream Bridge	1	24	2011	2018	7	74.47
USGS	08068500	00065	134248	Upstream Bridge	1	25	2011	2018	7	75.10
USGS	08068500	00065	134248	Upstream Bridge	1	26	2011	2018	7	75.08
USGS	08068500	00065	134248	Upstream Bridge	1	27	2011	2018	7	74.93
USGS	08068500	00065	134248	Upstream Bridge	1	28	2011	2018	7	74.96
USGS	08068500	00065	134248	Upstream Bridge	1	29	2011	2018	7	74.57
USGS	08068500	00065	134248	Upstream Bridge	1	30	2011	2018	7	74.32
USGS	08068500	00065	134248	Upstream Bridge	1	31	2011	2018	7	74.24
USGS	08068500	00065	134248	Upstream Bridge	2	1	2011	2018	7	74.32
USGS	08068500	00065	134248	Upstream Bridge	2	2	2011	2018	7	74.24
USGS	08068500	00065	134248	Upstream Bridge	2	3	2011	2018	7	74.21
USGS	08068500	00065	134248	Upstream Bridge	2	4	2011	2018	7	74.59
USGS	08068500	00065	134248	Upstream Bridge	2	5	2011	2018	7	74.53
USGS	08068500	00065	134248	Upstream Bridge	2	6	2011	2018	7	74.51
USGS	08068500	00065	134248	Upstream Bridge	2	7	2011	2018	7	74.55
USGS	08068500	00065	134248	Upstream Bridge	2	8	2011	2018	7	74.32
USGS	08068500	00065	134248	Upstream Bridge	2	9	2011	2018	7	74.22
USGS	08068500	00065	134248	Upstream Bridge	2	10	2011	2018	7	74.75
USGS	08068500	00065	134248	Upstream Bridge	2	11	2011	2018	7	74.80
USGS	08068500	00065	134248	Upstream Bridge	2	12	2011	2018	7	74.65
USGS	08068500	00065	134248	Upstream Bridge	2	13	2011	2018	7	74.46
